55705.090852,163050.318574,662.562018
55708.761052,163022.491319,664.828728
55705.615142,163081.655057,658.224455
55705.653451,163057.241975,661.446525
55709.423712,162945.435409,664.859607
55706.177741,163088.578458,657.519526
55706.216049,163064.165376,660.577906
55706.551772,163040.203663,663.933818
55709.552764,162989.783014,664.956458
55706.740340,163095.501859,656.637400
55706.778648,163071.088778,659.704746
55706.816957,163046.675696,663.199799
55710.748533,162957.419741,665.044125
55707.123294,162941.445790,664.834550
55710.743032,163002.733175,664.761809
55707.341247,163078.012179,658.737171
55707.379556,163053.599097,662.040504
55707.903846,163084.935580,657.959838
55707.942155,163060.522499,661.085756
55711.556453,162970.027658,664.940486
55711.911592,163015.680548,664.817319
55708.466445,163091.858981,657.090687
55708.504754,163067.445900,660.260257
55707.922126,162937.197192,664.893607
55708.543062,163043.032818,663.794835
55709.929612,163035.438692,664.339478
55710.755150,163095.139504,656.771492
55709.067353,163074.369301,659.311509
55709.105661,163049.956219,662.669353
55712.846241,162982.962552,664.883414
55713.080151,163028.627921,664.744457
55709.629952,163081.292702,658.421141
55709.668260,163056.879621,661.626035
55713.538433,162950.269514,664.954995
55710.192551,163088.216103,657.600940
55710.230859,163063.803022,660.717705
55714.039903,162995.823709,664.799706
55714.021410,163039.529494,664.187261
55712.557872,163042.670464,663.884405
55710.793458,163070.726423,659.830633
55710.831767,163046.313341,663.284873
55711.041007,162940.638623,664.814615
55714.706993,162963.216887,664.990351
55711.356057,163077.649824,658.875358
55711.394366,163053.236743,662.185086
55714.185905,163009.257819,664.820059
55711.918656,163084.573225,658.066066
55711.350125,162936.490921,664.866572
55714.864151,162935.715126,664.828610
55711.956965,163060.160144,661.239056
55715.875552,162976.164260,664.809405
55712.519564,163067.083545,660.331769
55716.230690,163021.817150,664.768217
55713.082163,163074.006946,659.355863
55713.120471,163049.593865,662.757903
55716.640216,162943.622060,664.938540
55717.027018,162989.068821,664.835621
55713.644762,163080.930347,658.491284
55713.683070,163056.517266,661.756119
55717.399250,163034.764523,664.409708
55714.245669,163063.440667,660.816856
55718.212671,163002.059006,664.759944
55717.857532,162956.406116,665.047028
55714.808268,163070.364068,659.861288
55714.846577,163045.950987,663.348566
55714.958721,162939.831456,664.822402
55715.370867,163077.287469,658.902147
55715.409176,163052.874388,662.255635
55719.325883,162969.214431,664.820819
55719.381230,163015.006379,664.714833
55715.971775,163059.797789,661.328989
55716.534374,163066.721190,660.384344
55716.572682,163042.308109,663.931354
55719.805665,162982.969896,664.655925
55720.549789,163027.953752,664.645273
55717.096973,163073.644591,659.395278
55717.135281,163049.231510,662.814257
55721.008072,162949.595345,664.941243
55717.697880,163056.154911,661.833189
55721.491049,163038.855325,664.156338
55721.363210,162995.248235,664.814177
55722.531769,163008.195608,664.743605
55718.260479,163063.078312,660.895981
55722.179556,162962.528198,664.884332
55718.823078,163070.001713,659.908350
55718.861387,163045.588632,663.386819
55718.876435,162939.024288,664.858050
55718.206124,162935.078378,664.773179
55719.423986,163052.512033,662.316552
55723.345190,162975.490091,664.734571
55719.986585,163059.435434,661.402439
55723.700329,163021.142981,664.635865
55720.549184,163066.358835,660.444710
55720.587492,163041.945754,663.905556
55724.158611,162942.784574,664.944139
55724.513750,162988.437464,664.849809
55725.126593,163072.919881,659.446072
55721.150091,163048.869155,662.842650
55724.868888,163034.090354,664.421961
55721.712690,163055.792556,661.883370
55725.065406,162956.250330,664.963093
55721.634124,162934.372107,664.734731
