55779.607827,163071.489791,-672.914877
55951.796981,162975.745887,-690.812428
55945.319122,162972.209268,-690.752068
55775.030418,162968.928745,-690.841241
55772.741713,163061.648222,-690.870758
55770.453009,163058.367699,-690.776589
55768.164304,163055.087176,-690.770355
55765.875600,163051.806652,-690.870695
55763.586895,163048.526129,-674.460667
55761.298191,163045.245606,-674.816682
55764.149494,163055.449530,-691.492261
55766.438199,163058.730054,-690.994228
56706.118810,163068.465364,-690.878021
55768.726903,163062.010577,-690.481976
55771.015608,163065.291100,-689.948282
55773.304312,163068.571623,-689.414443
55775.593017,163071.852146,-688.928577
55777.881721,163075.132669,-688.481521
55780.170426,163078.413192,-688.081849
55782.459130,163081.693715,-687.692704
55777.909171,163084.974238,-687.110824
55779.036539,163088.254761,-686.372708
55781.325244,163091.535285,-686.258031
55947.219572,163097.184841,-691.001873
55785.310434,163091.897639,-685.641110
55791.021729,163088.617116,-686.460179
55780.733025,163085.336593,-687.147230
55778.444320,163082.056070,-687.675697
55776.155616,163078.775547,-688.119932
55773.866911,163075.495024,-688.580810
55771.578207,163072.214501,-689.092756
55769.289502,163100.933978,-689.636666
55767.000798,163097.653455,-690.182537
55767.563397,163072.576856,-689.258352
55534.302120,163093.904318,-691.225497
55769.852101,163075.857379,-691.205295
55772.140806,163079.137902,-691.169832
55774.429510,163082.418425,-691.167316
55776.718215,163085.698948,-691.246974
55779.006919,163088.979471,-702.053239
55781.295624,163092.259994,-702.117498
55777.280814,163092.622349,-702.064734
55774.992109,163089.341826,-702.016463
55772.703405,163086.061303,-699.559363
55769.853182,163082.780780,-699.574968
55942.642163,163090.623795,-691.746236
55936.125996,163079.500257,-688.265667
55941.837291,163076.219734,-688.848936
55766.399890,163083.143135,-687.787188
55768.688595,163086.423658,-687.102801
55770.977299,163089.704181,-686.545274
55773.266004,163092.984704,-685.885288
55771.539898,163096.627582,-685.943013
55769.251194,163093.347059,-685.977888
55774.962489,163090.066536,-685.958269
55767.525088,163096.989937,-685.472327
55940.353459,162959.343272,-691.919475
55943.009486,163041.965083,-693.201714
55756.720782,163038.684560,-693.585546
55754.432077,163035.404037,-694.027417
55752.143373,163032.123514,-694.427492
55749.854668,163028.842991,-694.856312
55747.565964,163025.562468,-695.425901
55745.277260,163022.281945,-696.015366
55743.030490,163019.075851,-696.514848
55741.262450,163022.644299,-696.315569
55743.551154,163025.924822,-695.776867
55938.064754,163020.062749,-692.385767
55745.839859,163029.205346,-695.224817
55748.128563,163032.485869,-694.789684
55750.417267,163035.766392,-694.341035
55752.705972,163039.046915,-693.891152
55754.994676,163042.327438,-693.474570
55757.283381,163045.607961,-693.025550
55759.572085,163048.888484,-692.528284
55761.860790,163052.169007,-692.000014
55764.712093,163062.372931,-692.078854
55762.423389,163059.092408,-692.104057
55935.776050,163068.534306,-693.103538
55760.134684,163055.811885,-693.083742
55757.845980,163052.531362,-693.076281
55755.557275,163049.250839,-677.945360
55753.268571,163045.970316,661.268888
55758.979866,163042.689793,661.322188
55748.691162,163071.409270,653.160228
55746.402458,163068.128747,653.186741
55744.113753,163064.848224,653.200033
55741.825049,163029.567700,663.620664
55741.825049,163013.501703,661.762389
55735.521534,163026.649532,664.377474
55729.810239,163029.930055,663.889912
55740.098943,163033.210578,663.384158
55742.387648,163036.491102,662.922053
55736.676352,163039.771625,662.525641
55746.965057,163043.052148,661.926461
55749.253761,163046.332671,661.474734
55751.542465,163049.613194,661.456991
55745.788403,163052.893717,660.395370
55756.119874,163056.174240,659.875531
55752.316646,162970.432580,656.629603
55931.198641,162946.221179,662.471279
55758.408579,162963.454763,659.396350
55760.697283,162966.735286,658.889943
55762.985988,162970.015809,658.384488
55765.274692,162973.296333,657.844679
55763.548587,163072.939211,657.398139
55761.259882,163101.658687,657.968681
55758.971178,163066.378164,658.503588
55756.682473,163063.097641,659.014537
55754.393769,163059.817118,659.502642
55752.105064,163056.536595,660.017519
55928.909936,162942.940656,660.091493
55749.816360,163053.256072,660.576754
55747.527656,163049.975549,661.190134
55745.238951,163046.695026,661.671928
55742.950247,163043.414503,662.210325
55740.661542,163040.133979,662.736514
55738.372838,163036.853456,663.159950
55736.084133,163033.572933,663.723193
55733.795429,163030.292410,664.212520
55732.069323,163033.935288,664.786440
55734.358028,163037.215811,663.566694
55924.895126,163039.303011,663.371991
55736.646732,163036.876939,663.000062
55738.935437,163043.776857,662.437476
55741.224141,163047.057381,661.858087
55743.512846,163050.337904,661.337064
55745.801550,163053.618427,661.367235
55748.090254,163056.898950,661.267843
55750.378959,163060.179473,659.592362
55752.667663,163063.459996,659.078862
55754.956368,163066.740519,658.564440
55757.245072,163070.021042,658.036890
55927.183831,164501.384792,658.048860
55759.533777,164481.301565,658.112081
55761.822481,164484.582089,649.237683
55764.111186,164487.862612,649.135733
55764.673785,164494.786013,655.241412
55762.385080,164491.505490,655.899729
55760.096376,164488.224966,655.959729
55757.807671,164484.944443,657.015484
55755.518967,164481.663920,657.538183
55753.230262,164510.383397,658.106874
