56490.958657,162983.728182,668.748944
56460.577184,162979.569520,668.761759
56457.352175,162983.799704,668.774573
56462.430944,162997.879156,668.787388
56460.045048,162983.871226,668.800203
56458.649832,162986.273798,668.609777
56485.924589,162983.906987,668.563017
55701.473208,162993.343609,668.825832
55701.010856,162983.978509,668.838646
55702.920435,162984.014270,668.851461
56406.740442,162984.014270,668.864275
56661.776621,162997.962881,672.534993
56660.238261,162984.121554,668.889904
56326.042821,162984.272517,668.902719
56303.249785,162984.193076,668.915533
56295.424128,163000.854952,668.916354
56308.036637,162986.309559,668.622592
56485.147399,162986.309559,668.554763
56308.493711,162977.368095,668.916949
56303.047779,162984.094583,668.904134
56302.867291,162984.094583,668.891320
56296.211723,162984.023061,668.878505
56366.498483,162983.987300,668.865691
56394.606693,162983.951539,668.852876
56431.762139,162986.439187,668.840062
56468.394860,162983.880017,668.827247
56505.081720,162983.844256,668.814433
56541.632620,163000.401982,668.635406
56480.126972,162990.974734,668.801618
56579.293727,162983.772734,668.788803
56595.363320,162983.736973,668.775989
56613.174615,162995.510280,668.763174
56630.276172,162986.355462,668.750360
56649.858404,162983.629690,668.737545
56674.717166,163000.045826,668.724731
56674.516718,162983.558168,668.711916
55681.266682,162981.736191,668.699102
55685.311095,162983.486646,668.686287
55684.657654,162983.486646,668.648221
56471.371601,162983.450885,668.673473
55771.130533,162983.450884,664.029279
55773.653226,162996.782333,647.531198
55086.473356,162976.670275,647.566959
55087.293487,163001.638967,647.602720
55088.113618,162997.531756,647.513481
55088.933749,162997.205971,647.549242
55089.753879,162996.909376,647.710003
55090.574010,162996.606724,650.416842
55082.306275,162994.142854,647.745764
55091.394141,162994.142854,647.656525
55092.214272,162995.923467,647.817286
55093.034403,162995.339527,647.853047
55093.854533,162995.339527,643.534765
55094.674664,162995.339527,643.549569
55095.494795,162993.542666,647.960330
55088.314926,162993.542666,647.996091
55097.135056,162992.666125,648.031852
55097.955187,162991.177760,648.067613
55098.775318,163006.651383,650.452603
55083.126406,162993.681921,648.103374
55099.595449,162991.772314,648.128027
55100.237855,162991.772314,648.229669
55101.250124,162991.772314,648.201403
55100.506168,162991.920431,648.040642
55099.686038,162987.452791,648.004881
55098.865907,162981.151196,664.094797
55098.045776,162992.751305,647.933359
55097.225645,162993.007191,647.905850
55096.405514,162993.007191,647.986837
55095.585384,162993.977276,650.488364
55083.946537,162993.193067,647.826076
55086.765253,162994.608456,647.790315
55085.945122,163001.469003,647.754554
55093.124991,162995.812876,647.718793
55092.304861,162996.305060,669.405012
55091.484730,162996.600638,647.647271
55090.664599,162996.895006,647.611510
55089.844468,162997.254281,647.575749
55089.024337,162997.585022,647.539988
55088.204207,162997.585022,647.504227
55095.384076,162996.434049,650.524125
55084.766668,162992.682215,647.468466
55086.563945,162976.257156,647.432705
55085.743814,162985.035175,647.396944
55084.923684,162985.563089,647.361183
55081.833553,162996.057089,664.122678
55081.842493,162999.337612,664.111185
55769.967027,163002.618135,664.066724
55772.255731,163005.898658,664.044557
