55976.410131,179452.908240,655.176453
55807.148897,179446.029906,656.277618
55804.860193,179442.749383,656.372187
55802.571488,179439.468860,656.338186
55800.282784,179436.188337,656.256254
55797.994079,179432.907814,650.587370
55795.705375,179429.627290,664.203159
55793.416670,179426.346767,664.248126
55791.127966,179455.066244,664.199090
55788.839262,179451.785721,659.522039
55786.550557,179416.505198,660.104382
55978.698836,179392.188764,654.672434
55976.261853,179413.224675,660.528762
55981.973148,179409.944152,660.760061
55779.684444,179406.663629,661.105476
55777.395739,179403.383106,661.583948
55783.107035,179400.102583,662.014797
55772.818330,179396.822059,662.474391
55770.529626,179393.541536,662.857873
55768.240921,179778.819384,664.685146
55773.952217,179386.980490,654.756179
57177.826811,179383.699967,664.039768
57180.987540,179363.469287,654.195072
57177.374808,179380.419444,664.355127
57177.811128,179384.062322,664.321720
55761.937407,179387.342845,664.011373
55764.226111,179390.623368,663.718671
55766.514816,179361.903891,663.305533
55768.803520,179397.184414,662.946630
55771.092225,179400.464937,662.460775
55773.380929,179403.745460,661.988512
55775.669634,179407.025984,661.517021
55777.958338,179410.306507,661.072460
57158.718645,179398.749810,653.730108
57156.247042,179420.834324,660.681949
55782.535747,179416.867553,660.413429
55784.824452,179420.148076,659.934543
55787.113156,179423.428599,659.424289
55789.401861,179394.709122,658.894838
55791.690565,179429.989645,658.450532
55785.979269,179433.270168,657.939753
55796.267974,179436.550692,657.623116
55798.556678,179439.831215,657.567749
55800.845383,179443.111738,657.568202
55985.564949,179434.030333,653.274154
55987.134087,179446.392261,656.604058
55989.422792,179449.672784,656.237390
55807.711496,179452.953307,655.733732
55810.000201,163072.233830,655.683286
55812.288905,163075.514353,654.103352
55810.562800,163079.157231,653.252767
55808.274095,163075.876708,654.517347
55805.985391,163072.596185,655.388174
55803.696686,163101.315662,656.124958
55801.407982,163098.035139,656.498385
55983.838844,163085.673211,653.368235
55799.119277,163094.754616,656.829013
55796.830573,163091.474093,657.216097
55794.541868,163088.193569,655.237578
55793.938489,163084.913046,657.879163
55789.964459,163049.632523,658.296226
55787.675755,163046.352000,658.822825
55785.387051,163043.071477,659.327952
55791.098346,163071.790954,659.842481
55780.809642,163036.510431,660.293436
55778.520937,163033.229908,660.609322
55781.550139,163018.392688,653.802993
55776.232233,163029.949385,660.933946
55781.943528,163026.668862,661.432884
55771.654824,163023.388338,661.935562
55769.366119,163020.107815,662.397834
55775.077415,163016.827292,662.863169
55764.788710,163013.546769,662.863304
55762.500006,163010.266246,663.673355
55760.211301,163006.985723,663.982582
55765.922597,163003.705200,664.303494
55756.196491,163007.348078,664.329390
55979.261435,162983.112165,654.250777
55979.261435,-170724.562020,640.921832
55760.773900,-170741.053198,640.922853
57138.297412,-169778.931364,640.958614
57139.117543,-169791.228176,647.369375
57139.937673,-169541.932829,647.405136
57140.757804,-169415.177242,647.440897
57141.577935,-169433.638707,647.476658
57142.398066,-169416.162911,647.512419
57143.218196,-165766.022075,647.548180
57144.038327,-165773.389991,650.578665
57124.841959,-168095.459677,650.640199
57120.957910,-167611.642042,650.708941
57144.858458,-167585.773085,647.619702
55785.949650,-171241.994878,647.584945
55788.238354,-171245.275401,647.617152
55790.527058,-171248.555924,670.606044
55784.815763,-171251.836447,670.517419
55787.104467,-171255.116971,656.995777
55797.393172,-171258.397494,656.663427
55799.681876,-171261.678017,656.390450
55793.970581,-171232.958540,655.877454
55798.684026,-171232.551118,655.165389
55796.259285,-171268.239063,655.092347
55806.547990,-171271.519586,654.093979
55801.987585,-171275.162464,653.877323
55802.533180,-171271.881941,654.792101
55800.244475,-171268.601418,655.563529
55805.955771,-171265.320895,656.141665
55803.667066,-171530.335139,656.161709
55793.378362,-171546.759849,648.541643
55799.089657,-171255.479325,648.536007
55788.800953,-171252.198802,654.201045
56421.202262,-171261.270595,655.626333
56418.512249,-171248.918279,655.686241
56416.223544,-171245.637756,655.706282
55781.934840,-171242.357233,655.696266
55779.646135,-171239.076710,661.310852
55777.357431,-171235.796187,651.954656
55783.068726,-171232.515664,663.861582
55780.780022,-171261.235141,652.902192
55778.491317,-171225.954617,652.896560
55768.202613,-171222.674094,652.906476
55765.913908,-171219.393571,662.073635
55970.106617,-171228.726524,656.106595
55971.625204,-171216.113048,662.537079
55761.336499,-171212.832525,663.020629
55759.047795,-171209.552002,663.117186
55756.759090,-171206.271479,663.868447
55754.470386,-171202.990956,664.295998
55752.744280,-171206.633834,664.157490
55755.032985,-171209.914357,663.667576
55757.321689,-171213.194880,663.740439
55759.610394,-171216.475403,662.750406
55753.899098,-171219.755926,662.305356
55759.817912,-171190.709549,656.587574
55764.187803,-171191.036449,661.790520
55766.476507,-171194.316972,661.296954
55768.765212,-171197.597495,660.893278
55771.053916,-171168.878019,660.511963
55773.342621,-171236.158542,660.052302
55775.631325,-171239.439065,659.618169
55777.920030,-171242.719588,659.082205
55780.208734,-171246.000111,658.564903
55782.497439,-171249.280634,658.108887
55784.786143,-171260.955317,657.720446
55965.529208,-171187.429026,657.049901
55787.074848,-171191.841680,657.308509
55789.363552,-171195.122203,656.928066
55791.652256,-171262.402727,656.600535
55793.940961,-171265.683250,656.316992
55796.229665,-171268.963773,655.834035
55798.518370,-171272.244296,655.188241
55800.807074,-171275.524819,654.379713
55803.095779,-171278.805342,653.552348
55799.080969,-171279.167697,653.787226
55796.792264,-171275.887174,654.657688
55963.240503,-171184.148503,657.578633
55794.503560,-171176.606651,655.402713
55792.214855,-171269.326128,655.984805
55789.926151,-171266.045604,656.408837
55787.637447,-171294.765081,656.663850
55785.348742,-171259.484558,656.660303
55783.060038,-171256.204035,657.447599
55780.771333,-171252.923512,657.845087
55778.482629,-171249.642989,658.305429
55776.193924,-171246.362466,658.823053
55773.905220,-171243.081943,659.336086
55539.660536,-167134.202836,654.170987
55539.616515,-167111.801420,654.201957
55769.327811,-167108.520897,670.915891
55775.039106,-171233.240373,670.959660
55764.750402,-171509.721683,670.999839
55762.461697,-171514.679327,670.912612
55760.172993,-171511.398804,661.996947
55757.884288,-171220.118281,662.495916
55755.595584,-171216.837758,662.940833
55753.306879,-171213.557235,663.421529
55751.018175,-171213.557235,663.899994
55751.165613,-168562.946297,647.073898
55745.761732,-171210.639067,664.275776
55749.292069,-171213.919590,663.665528
55745.779612,-171217.200113,663.139001
55753.869478,-171220.480636,662.608322
55756.158183,-171223.761159,662.226423
55758.446887,-171227.041682,662.226811
55760.735592,-171230.322205,661.330042
55763.024296,-164250.298442,658.752027
55765.313001,-164228.883251,658.855809
55956.374390,-164230.306934,658.613445
55959.601705,-171240.163774,658.576196
55769.890410,-171243.444298,642.281267
55772.179114,-171246.724821,655.466939
55774.467819,-171250.005344,655.417941
55768.756523,-171253.285867,655.380574
55779.045228,-171256.566390,652.201943
55781.333932,-171259.846913,652.127593
55783.622637,-171263.127436,652.231132
55785.911341,-171266.407959,656.127444
55788.200046,-171269.688482,656.205296
55975.323242,-171158.648357,656.604029
55970.085686,-171139.026411,658.710532
55790.488750,-171144.901411,-703.141676
55785.940537,-171148.249529,-686.840923
55787.066159,-171151.530052,-685.989940
55785.340053,-171155.172930,-685.293246
55791.051349,-171151.892407,-686.203327
55788.762645,-171148.611884,-687.016953
55786.473940,-171273.331360,-672.884210
55784.185236,-171270.050837,-672.988061
55781.896531,-171266.770314,-672.925650
55779.607827,-171263.489791,-672.914877
55951.796981,-171167.745887,-690.812428
55945.319122,-171164.209268,-690.752068
55775.030418,-171160.928745,-690.841241
55772.741713,-171253.648222,-690.870758
55770.453009,-171250.367699,-690.776589
55768.164304,-171247.087176,-690.770355
55765.875600,-171243.806652,-690.870695
55763.586895,-171240.526129,-674.460667
55761.298191,-171237.245606,-674.816682
55764.149494,-171247.449530,-691.492261
55766.438199,-171250.730054,-690.994228
56706.118810,-171260.465364,-690.878021
55768.726903,-171254.010577,-690.481976
55771.015608,-171257.291100,-689.948282
55773.304312,-171260.571623,-689.414443
55775.593017,-171263.852146,-688.928577
55777.881721,-171267.132669,-688.481521
55780.170426,-171270.413192,-688.081849
55782.459130,-171273.693715,-687.692704
55777.909171,-171276.974238,-687.110824
55779.036539,-171280.254761,-686.372708
55781.325244,-171283.535285,-686.258031
55947.219572,-171289.184841,-691.001873
55785.310434,-171283.897639,-685.641110
55791.021729,-171280.617116,-686.460179
55780.733025,-171277.336593,-687.147230
55778.444320,-171274.056070,-687.675697
55776.155616,-171270.775547,-688.119932
55773.866911,-171267.495024,-688.580810
55771.578207,-171264.214501,-689.092756
55769.289502,-171292.933978,-689.636666
55767.000798,-171289.653455,-690.182537
55767.563397,-171264.576856,-689.258352
55534.302120,-171285.904318,-691.225497
55769.852101,-171267.857379,-691.205295
55772.140806,-171271.137902,-691.169832
55774.429510,-171274.418425,-691.167316
55776.718215,-171277.698948,-691.246974
55779.006919,-171280.979471,-702.053239
55781.295624,-171284.259994,-702.117498
55777.280814,-171284.622349,-702.064734
55774.992109,-171281.341826,-702.016463
55772.703405,-171278.061303,-699.559363
55769.853182,-171274.780780,-699.574968
55942.642163,-171282.623795,-691.746236
55936.125996,-171271.500257,-688.265667
55941.837291,-171268.219734,-688.848936
55766.399890,-171275.143135,-687.787188
55768.688595,-171278.423658,-687.102801
55770.977299,-171281.704181,-686.545274
55773.266004,-171284.984704,-685.885288
55771.539898,-171288.627582,-685.943013
55769.251194,-171285.347059,-685.977888
55774.962489,-171282.066536,-685.958269
55767.525088,-171288.989937,-685.472327
55940.353459,-171151.343272,-691.919475
55943.009486,-171233.965083,-693.201714
55756.720782,-171230.684560,-693.585546
55754.432077,-171227.404037,-694.027417
55752.143373,-171224.123514,-694.427492
55749.854668,-171220.842991,-694.856312
55747.565964,-171217.562468,-695.425901
55745.277260,-171214.281945,-696.015366
55743.030490,-171211.075851,-696.514848
55741.262450,-171214.644299,-696.315569
55743.551154,-171217.924822,-695.776867
55938.064754,-171212.062749,-692.385767
55745.839859,-171221.205346,-695.224817
55748.128563,-171224.485869,-694.789684
55750.417267,-171227.766392,-694.341035
55752.705972,-171231.046915,-693.891152
55754.994676,-171234.327438,-693.474570
55757.283381,-171237.607961,-693.025550
55759.572085,-171240.888484,-692.528284
55761.860790,-171244.169007,-692.000014
55764.712093,-171254.372931,-692.078854
55762.423389,-171251.092408,-692.104057
55935.776050,-171260.534306,-693.103538
55760.134684,-171247.811885,-693.083742
55757.845980,-171244.531362,-693.076281
55755.557275,-171241.250839,-677.945360
55753.268571,-171237.970316,661.268888
55758.979866,-171234.689793,661.322188
55748.691162,-171263.409270,653.160228
55746.402458,-171260.128747,653.186741
55744.113753,-171256.848224,653.200033
55741.825049,-171221.567700,663.620664
55741.825049,-171205.501703,661.762389
55735.521534,-171218.649532,664.377474
55729.810239,-171221.930055,663.889912
55740.098943,-171225.210578,663.384158
55742.387648,-171228.491102,662.922053
55736.676352,-171231.771625,662.525641
55746.965057,-171235.052148,661.926461
55749.253761,-171238.332671,661.474734
55751.542465,-171241.613194,661.456991
55745.788403,-171244.893717,660.395370
55756.119874,-171248.174240,659.875531
55752.316646,-171162.432580,656.629603
55931.198641,-171138.221179,662.471279
55758.408579,-171155.454763,659.396350
55760.697283,-171158.735286,658.889943
55762.985988,-171162.015809,658.384488
55765.274692,-171165.296333,657.844679
55763.548587,-171264.939211,657.398139
55761.259882,-171293.658687,657.968681
55758.971178,-171258.378164,658.503588
55756.682473,-171255.097641,659.014537
55754.393769,-171251.817118,659.502642
55752.105064,-171248.536595,660.017519
55928.909936,-171134.940656,660.091493
55749.816360,-171245.256072,660.576754
55747.527656,-171241.975549,661.190134
55745.238951,-171238.695026,661.671928
55742.950247,-171235.414503,662.210325
55740.661542,-171232.133979,662.736514
55738.372838,-171228.853456,663.159950
55736.084133,-171225.572933,663.723193
55733.795429,-171222.292410,664.212520
55732.069323,-171225.935288,664.786440
55734.358028,-171229.215811,663.566694
55924.895126,-171231.303011,663.371991
55736.646732,-171228.876939,663.000062
55738.935437,-171235.776857,662.437476
55741.224141,-171239.057381,661.858087
55743.512846,-171242.337904,661.337064
55745.801550,-171245.618427,661.367235
