5.579754640590157942e+04,1.636087451689712179e+05,6.584095259515962653e+02
5.579983511037485005e+04,1.636120256920749380e+05,6.417428911535463385e+02
5.580212381484812067e+04,1.636153062151786580e+05,6.462935548566384796e+02
5.580441251932138402e+04,1.645022050002929464e+05,6.626743283195775120e+02
5.580670122379465465e+04,1.644858672613860981e+05,6.619410832301921346e+02
5.628920817373907630e+04,1.644862457416566031e+05,6.569186703427960765e+02
5.595753789650490944e+04,1.629717406545864360e+05,6.583565969824929880e+02
5.554942163658915524e+04,1.629531477844925539e+05,6.613199978538655159e+02
5.581127863274118863e+04,1.629564283075935382e+05,6.607656113070952415e+02
5.581356733721445926e+04,1.629597088306925434e+05,6.602966382011109090e+02
5.581585604168772988e+04,1.629629893539927143e+05,6.598620020950780827e+02
5.584505501721538894e+04,1.629662698769046983e+05,6.554718783782606124e+02
5.584443345063426386e+04,1.629695504000084184e+05,6.690209366442446708e+02
5.582272215510753449e+04,1.629728309231121384e+05,6.428628071458821296e+02
5.582501085958079784e+04,1.638685302312616550e+05,6.436612356440906524e+02
5.582729956405406847e+04,1.638433919693175994e+05,6.586754663735093800e+02
5.582608432917392929e+04,1.630146724924232985e+05,6.586721780229634078e+02
5.612779316048420151e+04,1.629684601314824249e+05,6.583332248051771103e+02
5.612787697300060245e+04,1.629539530155270186e+05,6.583645848391457776e+02
5.585041343331268581e+04,1.629572335386307386e+05,6.669888069463773945e+02
5.583645438194765302e+04,1.630245140617344587e+05,6.584464652629193324e+02
5.583874308642040705e+04,1.630277945848382078e+05,6.683212190056600548e+02
5.556013846878189361e+04,1.630310751079419279e+05,6.604136484191784575e+02
5.556332049536559498e+04,1.630343556310456479e+05,6.661822114428013037e+02
5.556560919984021166e+04,1.630376361541493679e+05,6.574334306153169791e+02
5.556789790431348229e+04,1.640746693767948891e+05,6.570800727522450870e+02
5.585577184940812731e+04,1.640681972003568080e+05,6.503761655476278065e+02
5.585247531326001626e+04,1.640714777234605281e+05,6.562914171230713691e+02
5.554188481528943521e+04,1.629651796083784429e+05,6.584406713664557174e+02
5.585476401773328689e+04,1.629547582465642481e+05,6.418985510759430326e+02
5.556549688487733511e+04,1.629580387696679682e+05,6.553973702124154670e+02
5.556334142667982087e+04,1.629613192927716882e+05,6.449613527799907615e+02
5.556563013115309150e+04,1.629645998158754082e+05,6.587966466766616804e+02
5.556791883562635485e+04,1.629678803389744135e+05,6.536092492522332122e+02
5.556390402567396814e+04,1.629682426938341232e+05,6.534638795992024143e+02
5.556161532120044285e+04,1.629649621707351180e+05,6.541401921977912934e+02
5.717161388222324604e+04,1.629616816476286622e+05,6.547285711040412934e+02
5.717160028113248700e+04,1.629592611569893197e+05,-8.406679563715771337e+02
5.595067178308623261e+04,1.629725699183018296e+05,-8.506434512287852385e+02
5.584846050330762955e+04,1.629518400783212273e+05,-8.481595785145656237e+02
5.584617179883435892e+04,1.629485595552222221e+05,-8.485380937757654465e+02
5.584388309436269628e+04,1.630412790321157663e+05,-8.489043610835142317e+02
5.584159438988782495e+04,1.633276183055685251e+05,-8.491601680025129326e+02
5.716625546643354028e+04,1.633227179859103053e+05,-8.493589519555854395e+02
5.716501698094129097e+04,1.633194374628041696e+05,-8.450400696392345026e+02
5.583472827646802034e+04,1.633161569397004205e+05,-8.448404713417577341e+02
5.583243957199449505e+04,1.633128764165967004e+05,-8.616838560695933893e+02
